
timestamp;temperature;gas;humidity;barometer;IAQ;IAQ_S;VOCS;accuracy;humidty_corrected;temp_corrected
2025-10-02 10:33:30;28.49;43285.00;38.00;1008.51;0;0;0.34;1;54.26;22.49
2025-10-02 10:33:31;28.48;43464.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:32;28.49;44055.00;38.00;1008.51;0;0;0.34;1;54.26;22.49
2025-10-02 10:33:33;28.48;43826.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:34;28.48;44616.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:35;28.48;44758.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:36;28.48;44334.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:37;28.48;44241.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:38;28.48;43963.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:39;28.48;43872.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:40;28.48;43917.00;38.00;1008.53;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:41;28.48;43917.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:42;28.48;43917.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:43;28.48;43780.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:44;28.48;43735.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:45;28.48;43963.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:46;28.48;43735.00;38.00;1008.53;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:47;28.48;44428.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:48;28.48;44381.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:49;28.48;45094.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:50;28.48;45386.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:51;28.48;45881.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:52;28.48;46336.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:53;28.48;47164.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:54;28.48;47890.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:55;28.48;48414.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:56;28.48;48470.00;38.00;1008.53;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:57;28.48;49121.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:58;28.48;49323.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:33:59;28.48;49323.00;38.00;1008.51;0;0;0.34;1;54.27;22.48
2025-10-02 10:34:00;28.47;50478.00;38.00;1008.51;0;0;0.34;1;54.27;22.47
2025-10-02 10:34:01;28.48;50297.00;38.00;1008.53;0;0;0.34;1;54.27;22.48
2025-10-02 10:34:02;28.47;51061.00;38.00;1008.51;0;0;0.34;1;54.27;22.47
2025-10-02 10:34:03;28.47;51405.00;38.00;1008.53;0;0;0.34;1;54.27;22.47
2025-10-02 10:34:04;28.47;52595.00;38.00;1008.47;0;0;0.34;1;54.27;22.47
2025-10-02 10:34:05;28.47;52661.00;38.00;1008.47;0;0;0.34;1;54.27;22.47
2025-10-02 10:34:06;28.47;53465.00;38.00;1008.53;0;0;0.34;1;54.27;22.47
2025-10-02 10:34:07;28.47;53807.00;37.00;1008.49;0;0;0.34;1;52.84;22.47
2025-10-02 10:34:08;28.47;54154.00;37.00;1008.47;0;0;0.34;1;52.84;22.47
2025-10-02 10:34:09;28.47;54968.00;37.00;1008.49;0;0;0.34;1;52.84;22.47
2025-10-02 10:34:10;28.47;54825.00;37.00;1008.47;0;0;0.34;1;52.84;22.47
2025-10-02 10:34:11;28.47;55076.00;37.00;1008.47;0;0;0.34;1;52.84;22.47
2025-10-02 10:34:12;28.47;56181.00;37.00;1008.47;0;0;0.34;1;52.84;22.47
2025-10-02 10:34:13;28.47;56031.00;37.00;1008.47;0;0;0.34;1;52.84;22.47
2025-10-02 10:34:14;28.47;56712.00;37.00;1008.47;0;0;0.34;1;52.84;22.47
2025-10-02 10:34:15;28.47;56750.00;37.00;1008.47;0;0;0.34;1;52.84;22.47
2025-10-02 10:34:16;28.47;57487.00;37.00;1008.51;0;0;0.34;1;52.84;22.47
2025-10-02 10:34:17;28.48;57844.00;37.00;1008.47;0;0;0.34;1;52.84;22.48
2025-10-02 10:34:18;28.47;58528.00;37.00;1008.53;0;0;0.34;1;52.84;22.47
2025-10-02 10:34:19;28.47;58733.00;37.00;1008.51;0;0;0.34;1;52.84;22.47
2025-10-02 10:34:20;28.47;58610.00;37.00;1008.45;0;0;0.34;1;52.84;22.47
2025-10-02 10:34:21;28.47;58733.00;37.00;1008.45;0;0;0.34;1;52.84;22.47
2025-10-02 10:34:22;28.47;59188.00;37.00;1008.45;0;0;0.34;1;52.84;22.47
